website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size
http://www.aqabatodaynews.com/,94909cf7-986f-46c9-b4c7-32bf12c6d4c8,2025-05-01 08:16:24,"{'eth': 10, 'ip': 10, 'tcp': 10, 'http': 2, 'data-text-lines': 1}",10,"[74, 74, 66, 207, 66, 1139, 66, 66, 66, 66]",1890,66,1139,189.0,10,"[74, 74, 66, 207, 66, 1139, 66, 66, 66, 66]",1890,66,1139,189.0,10.0,0.0,0,0.0,0.0,2.9889e-05,0.013573041,0.0061297398333333,0,0,[],0,0,0,0,10,"[74, 74, 66, 207, 66, 1139, 66, 66, 66, 66]",1890,66,1139,189.0,10.0,0.0,0.0,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0
http://www.aqabatodaynews.com/,c5f5f4a3-bf88-4ea8-a190-ccda6523475e,2025-05-01 08:42:59,{},0,[],0,0,0,0.0,0,[],0,0,0,0.0,0.0,0.0,[],0.0,0.0,0.0,0.0,0.0,[],0,0,0,0,0,{},{},0,0,0,0,0.0,0.0,,,,,,,,,,,
http://www.aqabatodaynews.com/,f825d5d4-6d38-4389-901b-8c8f84615296,2025-05-01 09:09:42,"{'eth': 35, 'ip': 35, 'tcp': 35, 'http': 2, 'data-text-lines': 1, 'tls': 14}",35,"[74, 74, 66, 207, 66, 1141, 66, 74, 74, 66, 583, 66, 2918, 66, 146, 152, 158, 626, 66, 97, 97, 66, 1003, 1457, 2848, 5630, 12585, 8012, 66, 66, 66, 66, 66, 66, 66]",38946,66,12585,1112.7428571428572,35,"[74, 74, 66, 207, 66, 1141, 66, 74, 74, 66, 583, 66, 2918, 66, 146, 152, 158, 626, 66, 97, 97, 66, 1003, 1457, 2848, 5630, 12585, 8012, 66, 66, 66, 66, 66, 66, 66]",38946,66,12585,1112.7428571428572,35.0,0.0,0,0.0,0.0,2.4743e-05,0.051689777,0.0084440074117647,0,0,[],0,0,0,0,35,"[74, 74, 66, 207, 66, 1141, 66, 74, 74, 66, 583, 66, 2918, 66, 146, 152, 158, 626, 66, 97, 97, 66, 1003, 1457, 2848, 5630, 12585, 8012, 66, 66, 66, 66, 66, 66, 66]",38946,66,12585,1112.7428571428572,35.0,0.0,0.0,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0
http://www.aqabatodaynews.com/,b46af7a7-34d6-406a-9886-65f269bf940a,2025-05-01 09:36:00,{},0,[],0,0,0,0.0,0,[],0,0,0,0.0,0.0,0.0,[],0.0,0.0,0.0,0.0,0.0,[],0,0,0,0,0,{},{},0,0,0,0,0.0,0.0,,,,,,,,,,,
http://www.aqabatodaynews.com/,3c23190e-bb69-40fc-a360-90bd7384599a,2025-05-01 10:02:58,"{'eth': 10, 'ip': 10, 'tcp': 10, 'http': 2, 'data-text-lines': 1}",10,"[74, 74, 66, 207, 66, 1139, 66, 66, 66, 66]",1890,66,1139,189.0,10,"[74, 74, 66, 207, 66, 1139, 66, 66, 66, 66]",1890,66,1139,189.0,10.0,0.0,0,0.0,0.0,1.0764e-05,0.01270638,0.0056341326666666,0,0,[],0,0,0,0,10,"[74, 74, 66, 207, 66, 1139, 66, 66, 66, 66]",1890,66,1139,189.0,10.0,0.0,0.0,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0
http://www.aqabatodaynews.com/,67b469db-4901-42c3-818a-f2a67f429bee,2025-05-01 10:29:26,"{'eth': 10, 'ip': 10, 'tcp': 10, 'http': 2, 'data-text-lines': 1}",10,"[74, 74, 66, 207, 66, 1139, 66, 66, 66, 66]",1890,66,1139,189.0,10,"[74, 74, 66, 207, 66, 1139, 66, 66, 66, 66]",1890,66,1139,189.0,10.0,0.0,0,0.0,0.0,3.3617e-05,0.013117694,0.0059104036666666,0,0,[],0,0,0,0,10,"[74, 74, 66, 207, 66, 1139, 66, 66, 66, 66]",1890,66,1139,189.0,10.0,0.0,0.0,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0
http://www.aqabatodaynews.com/,41903b95-3ecb-4da9-8ffd-36b740766fbd,2025-05-01 10:56:03,"{'eth': 10, 'ip': 10, 'tcp': 10, 'http': 2, 'data-text-lines': 1}",10,"[74, 74, 66, 207, 66, 1143, 66, 66, 66, 66]",1894,66,1143,189.4,10,"[74, 74, 66, 207, 66, 1143, 66, 66, 66, 66]",1894,66,1143,189.4,10.0,0.0,0,0.0,0.0,1.9241e-05,0.012600475,0.005726819,0,0,[],0,0,0,0,10,"[74, 74, 66, 207, 66, 1143, 66, 66, 66, 66]",1894,66,1143,189.4,10.0,0.0,0.0,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0
https://www.elsoldedurango.com.mx/,aa292efd-0021-4cb2-b065-87a1e72c6a07,2025-05-01 06:44:02,{},0,[],0,0,0,0.0,0,[],0,0,0,0.0,,,,,,,,,0,0,[],0,0,0,0,0,[],0,0,0,0.0,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0
https://www.elsoldedurango.com.mx/,b545be22-fcdb-4d0f-89e9-3102036da46a,2025-05-01 07:10:42,{},0,[],0,0,0,0.0,0,[],0,0,0,0.0,,,,,,,,,0,0,[],0,0,0,0,0,[],0,0,0,0.0,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0
https://www.elsoldedurango.com.mx/,46135d2f-0352-4f74-a6e2-ccdc3876fd55,2025-05-01 07:37:58,{},0,[],0,0,0,0.0,0,[],0,0,0,0.0,,,,,,,,,0,0,[],0,0,0,0,0,[],0,0,0,0.0,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0
https://www.elsoldedurango.com.mx/,5f3ab82c-872e-4c03-895a-38fea240f2bf,2025-05-01 08:04:52,{},0,[],0,0,0,0.0,0,[],0,0,0,0.0,,,,,,,,,0,0,[],0,0,0,0,0,[],0,0,0,0.0,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0
https://www.elsoldedurango.com.mx/,625c54a1-c382-4c0f-80f9-8b887af49588,2025-05-01 08:31:33,{},0,[],0,0,0,0.0,0,[],0,0,0,0.0,,,,,,,,,0,0,[],0,0,0,0,0,[],0,0,0,0.0,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0
https://www.elsoldedurango.com.mx/,2e86b779-007e-4168-a0d4-ff4213c280b3,2025-05-01 08:58:11,{},0,[],0,0,0,0.0,0,[],0,0,0,0.0,,,,,,,,,0,0,[],0,0,0,0,0,[],0,0,0,0.0,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0
https://www.elsoldedurango.com.mx/,e0062ffd-3500-4198-8c15-168148218b10,2025-05-01 09:24:42,{},0,[],0,0,0,0.0,0,[],0,0,0,0.0,,,,,,,,,0,0,[],0,0,0,0,0,[],0,0,0,0.0,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0
https://www.elsoldedurango.com.mx/,c7f6e2a5-d389-485d-9368-4fd88bb04ded,2025-05-01 09:51:28,{},0,[],0,0,0,0.0,0,[],0,0,0,0.0,,,,,,,,,0,0,[],0,0,0,0,0,[],0,0,0,0.0,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0
https://www.elsoldedurango.com.mx/,1b707edd-c718-47ac-ab6b-7a25627d43b4,2025-05-01 10:18:02,{},0,[],0,0,0,0.0,0,[],0,0,0,0.0,,,,,,,,,0,0,[],0,0,0,0,0,[],0,0,0,0.0,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0
http://www.chantelle.com/,7aefe39c-6a9e-49c7-ab7d-b97aeaadea41,2025-05-01 06:37:12,{},0,[],0,0,0,0.0,0,[],0,0,0,0.0,,,,,,,,,0,0,[],0,0,0,0,0,[],0,0,0,0.0,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0
http://www.chantelle.com/,245610fb-e40c-4d99-925d-05537c200027,2025-05-01 07:04:02,{},0,[],0,0,0,0.0,0,[],0,0,0,0.0,,,,,,,,,0,0,[],0,0,0,0,0,[],0,0,0,0.0,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0
http://www.chantelle.com/,74767d75-76fc-4d08-b454-49ff9e6aee93,2025-05-01 10:11:32,{},0,[],0,0,0,0.0,0,[],0,0,0,0.0,,,,,,,,,0,0,[],0,0,0,0,0,[],0,0,0,0.0,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0
http://blacknwhitemovement.blogspot.com/,3b31433b-4951-40e8-a950-49a24e4aec7e,2025-05-01 06:51:23,"{'eth': 32, 'ip': 32, 'tcp': 32, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",32,"[74, 74, 66, 217, 66, 6106, 2594, 66, 66, 2482, 66, 8522, 66, 12146, 66, 3690, 66, 15770, 21810, 66, 66, 3690, 7314, 66, 66, 31474, 66, 14429, 66, 66, 66, 66]",131514,66,31474,4109.8125,32,"[74, 74, 66, 217, 66, 6106, 2594, 66, 66, 2482, 66, 8522, 66, 12146, 66, 3690, 66, 15770, 21810, 66, 66, 3690, 7314, 66, 66, 31474, 66, 14429, 66, 66, 66, 66]",131514,66,31474,4109.8125,32.0,0.0,0,0.0,0.0,5.898e-06,0.001228656,0.0001251633529411,0,0,[],0,0,0,0,32,"[74, 74, 66, 217, 66, 6106, 2594, 66, 66, 2482, 66, 8522, 66, 12146, 66, 3690, 66, 15770, 21810, 66, 66, 3690, 7314, 66, 66, 31474, 66, 14429, 66, 66, 66, 66]",131514,66,31474,4109.8125,32.0,0.0,0.0,0.0,{},{},0.0,1.0,0.0,0.0,0.0,0.0
http://blacknwhitemovement.blogspot.com/,61c41af4-d583-4b6b-aa57-7ee3a1d9496a,2025-05-01 07:18:15,"{'eth': 30, 'ip': 30, 'tcp': 30, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",30,"[74, 74, 66, 217, 66, 6106, 2594, 66, 66, 2482, 66, 8522, 10938, 66, 66, 4898, 66, 15770, 66, 21810, 66, 10938, 66, 31474, 66, 14429, 66, 66, 66, 66]",131382,66,31474,4379.4,30,"[74, 74, 66, 217, 66, 6106, 2594, 66, 66, 2482, 66, 8522, 10938, 66, 66, 4898, 66, 15770, 66, 21810, 66, 10938, 66, 31474, 66, 14429, 66, 66, 66, 66]",131382,66,31474,4379.4,30.0,0.0,0,0.0,0.0,3.583e-06,0.002118142,0.0002301561875,0,0,[],0,0,0,0,30,"[74, 74, 66, 217, 66, 6106, 2594, 66, 66, 2482, 66, 8522, 10938, 66, 66, 4898, 66, 15770, 66, 21810, 66, 10938, 66, 31474, 66, 14429, 66, 66, 66, 66]",131382,66,31474,4379.4,30.0,0.0,0.0,0.0,{},{},0.0,1.0,0.0,0.0,0.0,0.0
http://blacknwhitemovement.blogspot.com/,f462586d-a57c-4c18-953c-4d751790cab4,2025-05-01 07:45:31,"{'eth': 30, 'ip': 30, 'tcp': 30, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",30,"[74, 74, 66, 217, 66, 6106, 2594, 66, 66, 2482, 66, 8522, 66, 10938, 66, 4898, 66, 15770, 66, 23018, 66, 9730, 66, 31474, 66, 14429, 66, 66, 66, 66]",131382,66,31474,4379.4,30,"[74, 74, 66, 217, 66, 6106, 2594, 66, 66, 2482, 66, 8522, 66, 10938, 66, 4898, 66, 15770, 66, 23018, 66, 9730, 66, 31474, 66, 14429, 66, 66, 66, 66]",131382,66,31474,4379.4,30.0,0.0,0,0.0,0.0,5.586e-06,0.00116848,0.00012034675,0,0,[],0,0,0,0,30,"[74, 74, 66, 217, 66, 6106, 2594, 66, 66, 2482, 66, 8522, 66, 10938, 66, 4898, 66, 15770, 66, 23018, 66, 9730, 66, 31474, 66, 14429, 66, 66, 66, 66]",131382,66,31474,4379.4,30.0,0.0,0.0,0.0,{},{},0.0,1.0,0.0,0.0,0.0,0.0
http://blacknwhitemovement.blogspot.com/,753d38ff-e0cb-4042-a9f4-60a79a3fd78b,2025-05-01 08:12:19,"{'eth': 30, 'ip': 30, 'tcp': 30, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",30,"[74, 74, 66, 217, 66, 6106, 2594, 2482, 66, 66, 66, 8522, 10938, 66, 66, 4898, 66, 15770, 21810, 66, 66, 10938, 66, 31474, 14429, 66, 66, 66, 66, 66]",131382,66,31474,4379.4,30,"[74, 74, 66, 217, 66, 6106, 2594, 2482, 66, 66, 66, 8522, 10938, 66, 66, 4898, 66, 15770, 21810, 66, 66, 10938, 66, 31474, 14429, 66, 66, 66, 66, 66]",131382,66,31474,4379.4,30.0,0.0,0,0.0,0.0,7.775e-06,0.001189011,0.0001495045625,0,0,[],0,0,0,0,30,"[74, 74, 66, 217, 66, 6106, 2594, 2482, 66, 66, 66, 8522, 10938, 66, 66, 4898, 66, 15770, 21810, 66, 66, 10938, 66, 31474, 14429, 66, 66, 66, 66, 66]",131382,66,31474,4379.4,30.0,0.0,0.0,0.0,{},{},0.0,1.0,0.0,0.0,0.0,0.0
http://blacknwhitemovement.blogspot.com/,e9a7793b-e04d-4348-9443-8473f111d823,2025-05-01 08:38:56,"{'eth': 32, 'ip': 32, 'tcp': 32, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",32,"[74, 74, 66, 217, 66, 6106, 2594, 66, 66, 2482, 66, 8522, 5594, 8266, 1274, 66, 66, 66, 66, 15770, 66, 13354, 66, 19066, 66, 31474, 66, 15525, 66, 66, 66, 66]",131514,66,31474,4109.8125,32,"[74, 74, 66, 217, 66, 6106, 2594, 66, 66, 2482, 66, 8522, 5594, 8266, 1274, 66, 66, 66, 66, 15770, 66, 13354, 66, 19066, 66, 31474, 66, 15525, 66, 66, 66, 66]",131514,66,31474,4109.8125,32.0,0.0,0,0.0,0.0,5.568e-06,0.001403734,0.0001487383529411,0,0,[],0,0,0,0,32,"[74, 74, 66, 217, 66, 6106, 2594, 66, 66, 2482, 66, 8522, 5594, 8266, 1274, 66, 66, 66, 66, 15770, 66, 13354, 66, 19066, 66, 31474, 66, 15525, 66, 66, 66, 66]",131514,66,31474,4109.8125,32.0,0.0,0.0,0.0,{},{},0.0,1.0,0.0,0.0,0.0,0.0
http://blacknwhitemovement.blogspot.com/,bf700cfc-c8c0-4f4c-973c-b6b57227e443,2025-05-01 09:05:36,"{'eth': 30, 'ip': 30, 'tcp': 30, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",30,"[74, 74, 66, 217, 66, 6106, 2594, 2482, 66, 66, 66, 8522, 10938, 66, 66, 4898, 66, 15770, 66, 21810, 66, 10938, 66, 31474, 66, 14429, 66, 66, 66, 66]",131382,66,31474,4379.4,30,"[74, 74, 66, 217, 66, 6106, 2594, 2482, 66, 66, 66, 8522, 10938, 66, 66, 4898, 66, 15770, 66, 21810, 66, 10938, 66, 31474, 66, 14429, 66, 66, 66, 66]",131382,66,31474,4379.4,30.0,0.0,0,0.0,0.0,8.398e-06,0.001025893,0.0001318434375,0,0,[],0,0,0,0,30,"[74, 74, 66, 217, 66, 6106, 2594, 2482, 66, 66, 66, 8522, 10938, 66, 66, 4898, 66, 15770, 66, 21810, 66, 10938, 66, 31474, 66, 14429, 66, 66, 66, 66]",131382,66,31474,4379.4,30.0,0.0,0.0,0.0,{},{},0.0,1.0,0.0,0.0,0.0,0.0
http://blacknwhitemovement.blogspot.com/,5cf3290f-e73d-4091-95af-ea515056b134,2025-05-01 09:31:59,"{'eth': 30, 'ip': 30, 'tcp': 30, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",30,"[74, 74, 66, 217, 66, 6106, 2594, 66, 66, 2482, 66, 8522, 66, 10938, 66, 4898, 66, 15770, 66, 23018, 66, 9730, 66, 31474, 66, 14429, 66, 66, 66, 66]",131382,66,31474,4379.4,30,"[74, 74, 66, 217, 66, 6106, 2594, 66, 66, 2482, 66, 8522, 66, 10938, 66, 4898, 66, 15770, 66, 23018, 66, 9730, 66, 31474, 66, 14429, 66, 66, 66, 66]",131382,66,31474,4379.4,30.0,0.0,0,0.0,0.0,4.582e-06,0.001098164,0.000122964875,0,0,[],0,0,0,0,30,"[74, 74, 66, 217, 66, 6106, 2594, 66, 66, 2482, 66, 8522, 66, 10938, 66, 4898, 66, 15770, 66, 23018, 66, 9730, 66, 31474, 66, 14429, 66, 66, 66, 66]",131382,66,31474,4379.4,30.0,0.0,0.0,0.0,{},{},0.0,1.0,0.0,0.0,0.0,0.0
http://blacknwhitemovement.blogspot.com/,65f93888-732b-4b5d-a0cf-0987c6bb0874,2025-05-01 09:58:57,"{'eth': 28, 'ip': 28, 'tcp': 28, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",28,"[74, 74, 66, 217, 66, 6106, 2594, 2482, 66, 66, 66, 12146, 12146, 66, 66, 18186, 24226, 6106, 66, 66, 66, 32682, 66, 13221, 66, 66, 66, 66]",131250,66,32682,4687.5,28,"[74, 74, 66, 217, 66, 6106, 2594, 2482, 66, 66, 66, 12146, 12146, 66, 66, 18186, 24226, 6106, 66, 66, 66, 32682, 66, 13221, 66, 66, 66, 66]",131250,66,32682,4687.5,28.0,0.0,0,0.0,0.0,8.921e-06,0.001070614,0.0001434147333333,0,0,[],0,0,0,0,28,"[74, 74, 66, 217, 66, 6106, 2594, 2482, 66, 66, 66, 12146, 12146, 66, 66, 18186, 24226, 6106, 66, 66, 66, 32682, 66, 13221, 66, 66, 66, 66]",131250,66,32682,4687.5,28.0,0.0,0.0,0.0,{},{},0.0,1.0,0.0,0.0,0.0,0.0
http://blacknwhitemovement.blogspot.com/,0012cfda-ba4e-4dfc-8b23-ecb836965b52,2025-05-01 10:25:24,"{'eth': 30, 'ip': 30, 'tcp': 30, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",30,"[74, 74, 66, 217, 66, 6106, 2594, 66, 66, 2482, 66, 8522, 66, 10938, 66, 4898, 66, 15770, 66, 23018, 66, 9730, 66, 31474, 66, 14429, 66, 66, 66, 66]",131382,66,31474,4379.4,30,"[74, 74, 66, 217, 66, 6106, 2594, 66, 66, 2482, 66, 8522, 66, 10938, 66, 4898, 66, 15770, 66, 23018, 66, 9730, 66, 31474, 66, 14429, 66, 66, 66, 66]",131382,66,31474,4379.4,30.0,0.0,0,0.0,0.0,5.215e-06,0.001138248,0.0001131800624999,0,0,[],0,0,0,0,30,"[74, 74, 66, 217, 66, 6106, 2594, 66, 66, 2482, 66, 8522, 66, 10938, 66, 4898, 66, 15770, 66, 23018, 66, 9730, 66, 31474, 66, 14429, 66, 66, 66, 66]",131382,66,31474,4379.4,30.0,0.0,0.0,0.0,{},{},0.0,1.0,0.0,0.0,0.0,0.0
http://blacknwhitemovement.blogspot.com/,00eed340-4619-4b6c-9ac0-ea08e6aa998d,2025-05-01 10:51:58,"{'eth': 30, 'ip': 30, 'tcp': 30, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",30,"[74, 74, 66, 217, 66, 6106, 2594, 2482, 66, 66, 66, 8522, 66, 10938, 66, 4898, 66, 15770, 66, 23018, 66, 9730, 66, 31474, 66, 14429, 66, 66, 66, 66]",131382,66,31474,4379.4,30,"[74, 74, 66, 217, 66, 6106, 2594, 2482, 66, 66, 66, 8522, 66, 10938, 66, 4898, 66, 15770, 66, 23018, 66, 9730, 66, 31474, 66, 14429, 66, 66, 66, 66]",131382,66,31474,4379.4,30.0,0.0,0,0.0,0.0,7.971e-06,0.000999025,0.0001075425,0,0,[],0,0,0,0,30,"[74, 74, 66, 217, 66, 6106, 2594, 2482, 66, 66, 66, 8522, 66, 10938, 66, 4898, 66, 15770, 66, 23018, 66, 9730, 66, 31474, 66, 14429, 66, 66, 66, 66]",131382,66,31474,4379.4,30.0,0.0,0.0,0.0,{},{},0.0,1.0,0.0,0.0,0.0,0.0
http://www.rtci.tn/,8da7294b-4b6b-4af0-9156-3f5c31aed082,2025-05-01 06:44:38,"{'eth': 166, 'ip': 166, 'tcp': 166, 'http': 2, 'data-text-lines': 1, 'tls': 39, 'DATA': 16}",166,"[74, 74, 66, 196, 66, 416, 66, 74, 74, 66, 583, 66, 2517, 66, 146, 218, 145, 145, 66, 1404, 4080, 66, 2742, 66, 2742, 66, 2742, 66, 1404, 6756, 66, 5418, 66, 2742, 66, 2742, 66, 2742, 66, 2742, 66, 4080, 66, 6756, 66, 2742, 66, 2742, 66, 2742, 66, 2742, 66, 2742, 66, 2742, 66, 4080, 66, 1404, 2742, 66, 5418, 66, 2742, 66, 2742, 66, 2742, 66, 2742, 66, 2742, 66, 2742, 66, 5418, 66, 2742, 66, 8094, 66, 5418, 66, 2742, 66, 2742, 66, 2742, 66, 5418, 66, 8094, 66, 1404, 1404, 66, 2742, 66, 2742, 66, 5418, 66, 4080, 66, 6756, 66, 2742, 66, 5418, 66, 2742, 66, 5418, 66, 5418, 66, 2742, 66, 2742, 66, 2742, 66, 2742, 66, 2742, 66, 2742, 66, 5418, 66, 8094, 66, 2742, 66, 2742, 66, 2742, 66, 2742, 66, 2742, 66, 2742, 66, 8094, 66, 5418, 66, 2742, 66, 2742, 66, 2742, 66, 5418, 246, 66, 90, 66, 66, 66, 66, 66, 66, 66]",269250,66,8094,1621.987951807229,166,"[74, 74, 66, 196, 66, 416, 66, 74, 74, 66, 583, 66, 2517, 66, 146, 218, 145, 145, 66, 1404, 4080, 66, 2742, 66, 2742, 66, 2742, 66, 1404, 6756, 66, 5418, 66, 2742, 66, 2742, 66, 2742, 66, 2742, 66, 4080, 66, 6756, 66, 2742, 66, 2742, 66, 2742, 66, 2742, 66, 2742, 66, 2742, 66, 4080, 66, 1404, 2742, 66, 5418, 66, 2742, 66, 2742, 66, 2742, 66, 2742, 66, 2742, 66, 2742, 66, 5418, 66, 2742, 66, 8094, 66, 5418, 66, 2742, 66, 2742, 66, 2742, 66, 5418, 66, 8094, 66, 1404, 1404, 66, 2742, 66, 2742, 66, 5418, 66, 4080, 66, 6756, 66, 2742, 66, 5418, 66, 2742, 66, 5418, 66, 5418, 66, 2742, 66, 2742, 66, 2742, 66, 2742, 66, 2742, 66, 2742, 66, 5418, 66, 8094, 66, 2742, 66, 2742, 66, 2742, 66, 2742, 66, 2742, 66, 2742, 66, 8094, 66, 5418, 66, 2742, 66, 2742, 66, 2742, 66, 5418, 246, 66, 90, 66, 66, 66, 66, 66, 66, 66]",269250,66,8094,1621.987951807229,166.0,0.0,0,0.0,0.0,5.863e-06,0.140416613,0.0133370259879518,0,0,[],0,0,0,0,166,"[74, 74, 66, 196, 66, 416, 66, 74, 74, 66, 583, 66, 2517, 66, 146, 218, 145, 145, 66, 1404, 4080, 66, 2742, 66, 2742, 66, 2742, 66, 1404, 6756, 66, 5418, 66, 2742, 66, 2742, 66, 2742, 66, 2742, 66, 4080, 66, 6756, 66, 2742, 66, 2742, 66, 2742, 66, 2742, 66, 2742, 66, 2742, 66, 4080, 66, 1404, 2742, 66, 5418, 66, 2742, 66, 2742, 66, 2742, 66, 2742, 66, 2742, 66, 2742, 66, 5418, 66, 2742, 66, 8094, 66, 5418, 66, 2742, 66, 2742, 66, 2742, 66, 5418, 66, 8094, 66, 1404, 1404, 66, 2742, 66, 2742, 66, 5418, 66, 4080, 66, 6756, 66, 2742, 66, 5418, 66, 2742, 66, 5418, 66, 5418, 66, 2742, 66, 2742, 66, 2742, 66, 2742, 66, 2742, 66, 2742, 66, 5418, 66, 8094, 66, 2742, 66, 2742, 66, 2742, 66, 2742, 66, 2742, 66, 2742, 66, 8094, 66, 5418, 66, 2742, 66, 2742, 66, 2742, 66, 5418, 246, 66, 90, 66, 66, 66, 66, 66, 66, 66]",269250,66,8094,1621.987951807229,166.0,0.0,0.0,0.0,{},{},0.0,16.0,0.0,0.0,0.0,0.0
